
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
1.322613532444524,15.724138921293061,1344579000.0,1.2954990796227055,81.79586040040058,8.23891906645767,-17219330000.0,20.796958923339844,616658593.0,False,KIM,,2021-12-31
0.15938337827942123,116.72467724994837,776127000.0,1.2092128722539548,83.63534936966609,1.0359530655755054,-16246867000.0,18.603973388671875,618483565.0,False,KIM,-0.10544741386236245,2022-12-31
1.0143332396628044,19.368752955994115,1401380000.0,1.2784933780107552,82.48447042361597,6.600803783885816,-16473605000.0,19.64636993408203,619871237.0,False,KIM,0.056030855539972,2023-12-31
0.5463790131615118,41.4147268533757,1262699000.0,1.443382809514956,70.45295480719865,3.4851921506692403,-18412314000.0,22.628137588500977,679493522.0,False,KIM,0.15177193875629147,2024-12-31
9.808410621267946,67.00168029780413,1085129000.0,14.278421433077726,3.088300795552763,21.31054231716884,-2736766000.0,657.1799926757812,78710000.0,False,ALGN,,2021-12-31
4.679526835518398,45.36356051386561,779841000.0,4.554459363851062,3.088419517863717,10.039907168351494,-3327535000.0,212.27999877929688,77267000.0,False,ALGN,-0.6769834731045672,2022-12-31
5.928111888111888,45.36351852046196,799055000.0,5.561005695950919,2.94389074673463,12.258761836215452,-3089089000.0,268.9200134277344,75075000.0,False,ALGN,0.26681748150622964,2023-12-31
5.705723841893594,36.54400393090817,816798000.0,3.9974856040029563,3.049321721449225,10.938827643409827,-3293308000.0,208.50999450683594,73849000.0,False,ALGN,-0.2246393570745977,2024-12-31
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
-14.088376060820869,-5.206419686517603,2018000000.0,3.9664032513996554,2.171467172923048,-76.18293357469705,-6668700000.0,73.3499984741211,215078018.0,False,DLTR,,2025-01-31
-4.581766791135856,-28.508652026963112,2174900000.0,3.892061941409248,4.689143441139524,-13.652213151741396,-14241800000.0,130.6199951171875,217907206.0,False,DLTR,0.7807770665908338,2024-01-31
7.302134573865073,20.566587914345966,2464200000.0,3.7962939058257983,5.44875982202026,18.45854996286351,-16816800000.0,150.17999267578125,221222984.0,False,DLTR,0.1497473456574947,2023-01-31
5.899150741751013,22.243880003268707,2527100000.0,3.8268638020781904,5.200833213618733,17.204119971497054,-15397700000.0,131.22000122070312,225100198.0,False,DLTR,-0.12624845105706084,2022-01-31
8.465354942886192,15.20001329637804,1976339000.0,6.157090526717907,2.0422228823950426,40.50713908378658,-2963826000.0,128.6735076904297,167210000.0,False,EXPD,,2021-12-31
8.796400821706532,11.573233769468077,1881709000.0,5.051250761792991,2.7216574044998794,43.64597538087364,-1349366000.0,101.80280303955078,154313000.0,False,EXPD,-0.20882857033419833,2022-12-31
5.233223972307564,23.827960099129598,1007693000.0,7.505037372482268,2.65417575093346,31.496768255694775,-1698446000.0,124.69705200195312,143866000.0,False,EXPD,0.22488819834860374,2023-12-31
5.869966594929096,18.741740316280488,1102413000.0,6.829552788392634,2.300759797006784,36.44033410525899,-1903534000.0,110.01338958740234,138003000.0,False,EXPD,-0.1177546876915806,2024-12-31
,,,,,,,254.75506591796875,,True,EG,,2021-12-31
15.063938618925832,21.05886781754032,,1.4694554134025886,,6.977846226750385,,317.2294921875,39100000.0,True,EG,0.24523330299405321,2022-12-31
57.33984069849144,6.11175808719402,,1.1517992819980853,,18.84562945008332,,350.4472351074219,43390424.0,True,EG,0.1047120262711525,2023-12-31
31.59713145511887,11.340958810340645,,1.1099035791613288,,9.786682040933986,,358.3417663574219,42978585.0,True,EG,0.022527018218819972,2024-12-31
30.277915632754343,8.38829194215688,13528000000.0,7.236050779653464,2.702563540753725,86.2636974195829,-1689000000.0,253.97999572753906,403000000.0,False,MRNA,,2021-12-31
21.71948051948052,8.24098925076156,9768000000.0,3.603574340577742,5.252488320130002,43.72744862207812,-15606000000.0,178.99000549316406,385000000.0,False,MRNA,-0.2952594357660422,2022-12-31
-12.340314136125654,-9.11646160373356,-3283000000.0,3.101992204417497,6.111442786069651,-34.02627400028872,-17908000000.0,112.5,382000000.0,False,MRNA,-0.3714732859522898,2023-12-31
-9.22538860103627,-4.507127409937407,-3394000000.0,1.4723310436461894,6.410698096101541,-32.666727823135496,-14751000000.0,41.58000183105469,386000000.0,False,MRNA,-0.6303999837239583,2024-12-31
2.6310060453292636,20.610989602588486,1541000000.0,2.2675529462614046,9.032619279454723,11.001669449081803,-15260000000.0,54.227638244628906,250474529.0,False,LNT,,2021-12-31
2.7315989124349973,18.42865816684904,1704000000.0,2.014349825120848,8.532797291578502,10.930528999362652,-16643000000.0,50.33970260620117,251134966.0,False,LNT,-0.07169656957746673,2022-12-31
2.7450552612814665,17.78235568888349,1777000000.0,1.844620930984963,9.217447916666666,10.373321528700014,-17390000000.0,48.81354904174805,256096848.0,False,LNT,-0.030317095362917823,2023-12-31
2.688064993765131,21.464735680710866,1797000000.0,2.1146013163464445,8.36611418047882,9.851513420902341,-18060000000.0,57.698604583740234,256690222.0,False,LNT,0.18202027339567528,2024-12-31
8.959402720043675,22.645230650808177,1306900000.0,8.709070465944258,3.1286942187683975,38.45874038661401,-4132800000.0,202.8877410888672,82605953.0,False,AVY,,2021-12-31
9.368888133866971,18.618441676071342,1374100000.0,6.936336085500253,2.8396671190799343,37.255191418167506,-3899000000.0,174.43409729003906,80810016.0,False,AVY,-0.14024328747573322,2022-12-31
6.248789918105446,30.958923740794976,1112100000.0,7.318172208101824,3.0412298573809964,23.63832886883782,-4385900000.0,193.455810546875,80495585.0,False,AVY,0.10904813653036949,2023-12-31
8.83328949896439,20.855082232211867,1382700000.0,6.357629834141826,2.9358625026199956,30.484798685291704,-4290600000.0,184.21897888183594,79800396.0,False,AVY,-0.04774646798629467,2024-12-31
2.5597298813544467,30.574657009421614,2190000000.0,4.324981778131249,7.913361661945231,14.14564283353531,-26196000000.0,78.26286315917969,501615428.0,False,BAX,,2021-12-31
-4.823243394282702,-9.817110857420442,-1763000000.0,4.094810683371153,5.961433087460485,-41.710954911709244,-21259000000.0,47.35031509399414,504432350.0,False,BAX,-0.3949836080276309,2022-12-31
5.232125833351225,7.092448947065484,1734000000.0,2.2420309930261753,4.348147009072735,31.611521066412756,-19063000000.0,37.108585357666016,507633051.0,False,BAX,-0.21629697111830148,2023-12-31
-1.2702394055633448,-22.560330315164812,1116000000.0,2.1024776528635787,3.9597604054676703,-9.319356691556576,-17255000000.0,28.657020568847656,510927308.0,False,BAX,-0.22775227638992734,2024-12-31
,,,2.9302473206354214,4.946418845315904,,-4737300000.0,27.76567268371582,241200000.0,False,TPR,,2022-06-30
4.116094986807388,9.756360794947696,1394900000.0,4.009111293384425,5.531908278274388,41.09228202651681,-4630900000.0,40.15810775756836,227400000.0,False,TPR,0.4463221624419902,2023-06-30
3.5447437011294527,11.535347563612694,1365900000.0,3.24928151192929,7.826770273428371,28.16804169974801,-10200100000.0,40.88985061645508,230200000.0,False,TPR,0.01822154727270009,2024-06-30
0.8803459875060067,99.3678330583864,526400000.0,21.221948025526213,4.226668379472028,21.356959664257403,-3582100000.0,87.47807312011719,208100000.0,False,TPR,1.1393590781403802,2025-06-30
-1.049270086231787,-10.911156856692834,4478300000.0,0.6757210697872353,5.548419732103112,-6.192936997077008,-37435000000.0,11.448750495910645,1209507463.0,False,VTRS,,2021-12-31
1.712482774588813,5.858707745892762,6433200000.0,0.5779108080566759,7.4148705938157775,9.864134432406523,-37249400000.0,10.032936096191406,1213793231.0,False,VTRS,-0.12366540787354485,2022-12-31
0.04555467299044367,231.19911017314416,3516500000.0,0.6178894889664044,6.131290662689331,0.26725426776239286,-34267600000.0,10.53219985961914,1200754970.0,False,VTRS,0.049762478166013535,2023-12-31
-0.5313124902699525,-22.558345743353033,2820000000.0,0.7677015840967236,7.18083192026854,-3.4031820986826213,-30525400000.0,11.985530853271484,1193647828.0,False,VTRS,0.13798931021281424,2024-12-31
4.417659542473648,14.79556884369429,2606000000.0,4.231920346122166,8.641759776536313,28.602620087336245,-7182000000.0,65.36178588867188,207575978.0,False,CF,,2021-12-31
17.10595432196915,4.494425611218058,6281000000.0,2.977301147324415,13.379899497487438,66.24430805781033,-7613000000.0,76.88143920898438,195604404.0,False,CF,0.1762444701240793,2022-12-31
8.103581261631529,9.644912576463888,3261000000.0,2.5727639809528475,17.97,26.674829456008396,-9950000000.0,78.15833282470703,188188401.0,False,CF,0.016608607082025495,2023-12-31
7.169640703875062,11.689401301204636,2826000000.0,2.856106476402658,16.462102689486553,24.433299899699097,-9452000000.0,83.80880737304688,169882990.0,False,CF,0.07229522872516592,2024-12-31
5.381891079184764,26.8920335989896,527310000.0,3.508956962860944,2.867573103848961,13.048313917742483,-2878003000.0,144.72999572753906,59860000.0,False,FFIV,,2022-09-30
6.670630161974091,24.279566215066122,650658000.0,3.424418447295772,3.5635528975455277,14.104117087441326,-3009441000.0,161.9600067138672,59207000.0,False,FFIV,0.1190493435705231,2023-09-30
9.756222673597962,22.570210245830257,774237000.0,4.087808702787321,3.767994291287971,18.111522481464366,-3223941000.0,220.1999969482422,58094000.0,False,FFIV,0.35959488651582294,2024-09-30
,,,-4.603831320439664,2.830032112211612,,-353946000.0,536.2733764648438,36138273.0,False,DPZ,,2021-12-31
12.768678734257568,25.552622214668336,851338000.0,-2.75873150229766,2.9857590366385214,-10.796275541200721,-510032000.0,326.2732238769531,35419718.0,False,DPZ,-0.3915916057072013,2022-12-31
14.94889360425514,26.955199468464258,929555000.0,-3.4377561624468327,3.060014615876496,-12.753591997969716,-456045000.0,402.9504089355469,34726182.0,False,DPZ,0.23500912562629073,2023-12-31
17.040173966883483,24.34484136356039,1005817000.0,-3.5892179497545924,1.077242750526834,-14.743238192247867,588078000.0,414.84033203125,34281927.0,False,DPZ,0.029507162251335428,2024-12-31
4.059768424577009,28.829230802178536,1351185000.0,4.147081580408631,10.29767277668753,14.384988655664198,-5393137000.0,117.04000091552734,160512111.0,False,AKAM,,2021-12-31
3.3462578083097654,25.39254477335758,1261853000.0,3.0497234881333557,10.140095839622504,12.010310566955042,-5617102000.0,84.97000122070312,156494816.0,False,AKAM,-0.2740088811001503,2022-12-31
3.621096805200625,32.277512461294805,1241012000.0,3.845008896081688,11.841611266473533,11.912345787775266,-7144784000.0,116.87999725341797,151232908.0,False,AKAM,0.37554425767078725,2023-12-31
3.365556919890256,28.4202596487353,1262540000.0,2.941543774127258,4.958002661473144,10.350165024822907,-6109881000.0,95.6500015258789,150025096.0,False,AKAM,-0.18163925587291396,2024-12-31
8.585121602288984,12.259642166369082,1038300000.0,2.901029678248457,3.4245245378374785,23.663249211356465,-4523400000.0,105.25051879882812,69900000.0,False,RL,,2022-03-31
7.967987804878049,14.005934270636539,952800000.0,3.0120970348741904,4.546032808838299,21.505862991154086,-4664500000.0,111.59911346435547,65600000.0,False,RL,0.0603188918969777,2023-03-31
10.210110584518167,17.68026901733833,1048600000.0,4.663411772397569,4.500136314067611,26.376362078112887,-3836700000.0,180.5175018310547,63300000.0,False,RL,0.6175531886166068,2024-03-31
12.08335363761806,18.152241268406755,1214400000.0,5.20969675035711,3.3028541969349017,28.700019316206298,-3458900000.0,219.33995056152344,61481276.0,False,RL,0.21506196538661637,2025-03-31
,,1405000000.0,,,,,76.89414978027344,,False,TXT,,2021-12-31
4.175557710960232,16.779429578614984,1520000000.0,2.0310823656948545,4.439509536784741,12.104597216364404,-10738000000.0,70.0634765625,206200000.0,False,TXT,-0.08883215741759576,2022-12-31
4.774544059554791,16.81689835809134,1559000000.0,2.2167401442396057,3.8501598903608953,13.181623014169173,-10817000000.0,80.29302215576172,192898000.0,False,TXT,0.1460039680465537,2023-12-31
4.503618198115476,16.970909356348724,1422000000.0,1.9411478775168445,3.8320436959490216,11.438089950027761,-11048000000.0,76.43049621582031,182964000.0,False,TXT,-0.04810537499072376,2024-12-31
7.960049937578027,9.788560081156463,2214600000.0,2.2823865085921966,7.23270030157307,23.31687694276833,-5532200000.0,77.91742706298828,160200000.0,False,SWKS,,2022-09-30
6.1617554858934165,14.936584826645252,1756900000.0,2.413348606314129,8.817306686198599,16.1572985680701,-5000900000.0,92.03558349609375,159500000.0,False,SWKS,0.1811938222971914,2023-09-30
3.7273295809881177,25.51479107389514,1118400000.0,2.399800445033141,13.743653558984569,9.405526535894078,-5404600000.0,95.10203552246094,159900000.0,False,SWKS,0.03331811360219539,2024-09-30
,,2321500000.0,,,,,58.699058532714844,,False,EVRG,,2021-12-31
3.279079817102538,17.02534961942232,2194100000.0,1.351263816710691,8.440637701070468,7.936775730991069,-23209300000.0,55.82748031616211,229546105.0,False,EVRG,-0.04892034537406276,2022-12-31
3.183311892445794,15.567487345534401,2416500000.0,1.178141951939782,8.818567442919775,7.567964731814842,-24344400000.0,49.55616760253906,229729296.0,False,EVRG,-0.11233379472093952,2023-12-31
3.7980966600598918,15.732195568618796,2641600000.0,1.3804191691801624,8.814465923984272,8.774485183324963,-25465500000.0,59.75239944458008,229983615.0,False,EVRG,0.20575101617661407,2024-12-31
7.99263218976947,29.254443564099848,671688000.0,3.6639120724920637,5.785928561249831,12.524292470181535,-3243162000.0,233.82000732421875,56869000.0,False,EPAM,,2024-12-31
7.2175921920155055,40.34863614805871,659863000.0,4.84853318947232,6.748564189713024,12.016597467336197,-3012097000.0,291.2200012207031,57787000.0,False,EPAM,0.24548794841534916,2023-12-31
7.274581562743908,45.558635994277815,713015000.0,6.366089341768146,5.36353468908323,13.97339758496661,-2657515000.0,331.4200134277344,57655000.0,False,EPAM,0.13804001112054598,2022-12-31
8.472479726996077,78.896619849928,680270000.0,15.279021752477876,4.615057242409159,19.365876233405988,-2042329000.0,668.4500122070312,56849000.0,False,EPAM,1.01692711702453,2021-12-31
0.931689682440176,31.238358110448196,970633000.0,2.40813346796055,7.879260902234283,7.70889897428735,-11841570000.0,29.104455947875977,539096879.0,False,DOC,,2021-12-31
0.9106362566125159,23.50506235726105,1390643000.0,1.7582505962244872,8.899433516480727,7.480306027273051,-12388238000.0,21.40456199645996,546641973.0,False,DOC,-0.26456065577057963,2022-12-31
0.5561189625024722,32.07635666136565,1265168000.0,1.5369506504499033,11.393109204056824,4.791537476265447,-12614782000.0,17.83827018737793,547156311.0,False,DOC,-0.16661363169551657,2023-12-31
0.3465177263758852,55.360783014353395,1610803000.0,1.5972059518281547,22.777674326149093,2.885085551290066,-16935211000.0,19.18349266052246,699485139.0,False,DOC,0.07541215930771061,2024-12-31
1.9481421562658425,84.67041094393996,1833000000.0,5.345789692998246,4.280247207035893,6.313645621181263,-11805000000.0,164.9499969482422,270514140.0,False,APTV,,2021-12-31
1.959774220575556,47.42893133931734,1971000000.0,2.858980876510104,4.49825282631038,6.0279259847882845,-14994000000.0,92.94999694824219,270949579.0,False,APTV,-0.43649591592652215,2022-12-31
10.42527656146067,8.649170852913251,2534000000.0,2.178770177617306,5.080490848585691,25.190509179078628,-16811000000.0,90.16999816894531,279033365.0,False,APTV,-0.029908540834540087,2023-12-31
7.603099033377218,7.954651028052141,3452000000.0,1.6160710990369689,4.571818358994348,20.316052751250567,-14917000000.0,60.47999954223633,235035739.0,False,APTV,-0.32926693168032317,2024-12-31
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
7.47108308711116,26.655895090497044,1617153000.0,3.5204917414075445,12.358910940033484,13.207178860268762,-12064617000.0,199.14840698242188,126241000.0,False,RVTY,,2021-12-31
4.506563737133808,31.079101495478955,1182792000.0,2.396027227071837,9.148598592538733,7.709448187941935,-11478562000.0,140.05995178222656,126300000.0,False,RVTY,-0.2967056382500255,2022-12-31
5.615461896196911,19.559549866558363,713558000.0,1.7219682571989752,9.351955203269577,8.803721296997145,-11591161000.0,109.83590698242188,123426000.0,False,RVTY,-0.2157936256239671,2023-12-31
2.2411435107670377,49.660709045704735,840253000.0,1.7513670911146937,18.97485530546624,3.526665496263536,-10683230000.0,111.2967758178711,120646000.0,False,RVTY,0.013300466810758138,2024-12-31
0.539340954942838,19.908224661154044,1899000000.0,3.9114150363168902,3.4148540074466,19.647231749142577,-10172000000.0,10.737320899963379,1487000000.0,False,AMCR,,2022-06-30
0.7194194885970975,12.515410131038552,2127000000.0,3.236100831199983,3.7987042001787312,25.85692995529061,-10680000000.0,9.003829956054688,1447000000.0,False,AMCR,-0.16144538847810763,2023-06-30
0.502994717077621,18.151564913614795,1850000000.0,3.4002029611435085,3.877962919502464,18.73228549342953,-10347000000.0,9.130141258239746,1445343212.0,False,AMCR,0.014028619243316554,2024-06-30
0.22130614016055544,41.526184378418264,1768000000.0,1.8057941706167564,5.304994990697009,4.348567530695771,-27967000000.0,9.1899995803833,2304500000.0,False,AMCR,0.006556122238474016,2025-06-30
2.1161739823133408,30.556591088332254,814975000.0,1.829188257906504,33.48909147891061,5.986231424240783,-9530509000.0,64.6630630493164,170785107.0,False,REG,,2021-12-31
2.829411260846457,19.851233989884015,953918000.0,1.5721649471870678,34.23140084284449,7.9197340980829045,-9588444000.0,56.16730499267578,170659178.0,False,REG,-0.1313850234740842,2022-12-31
1.9523938493782724,32.357759583145906,878925000.0,1.708746975314957,24.33729132883677,5.280795077682038,-10873558000.0,63.17509078979492,184132930.0,False,REG,0.12476628170130222,2023-12-31
2.1380655121720293,33.58334799544107,993577000.0,1.998409766000162,27.09798120279378,5.950597201540018,-10772448000.0,71.80339813232422,180882203.0,False,REG,0.1365776801372336,2024-12-31
11.46332550336621,29.406470850595372,662685000.0,9.977345975563518,3.989860054537744,33.92908324924517,-1819331000.0,337.095947265625,37691942.0,False,POOL,,2024-12-31
13.569556000366994,27.923123528690752,786707000.0,11.070198764533265,4.447611856257281,39.64527375728126,-1728933000.0,378.9043884277344,38354829.0,False,POOL,0.12402534501301843,2023-12-31
19.050987167226623,15.226172053564268,1064808000.0,9.17508289982017,5.276547474227262,60.25863143765271,-2365844000.0,290.0736083984375,39069419.0,False,POOL,-0.2344411485913389,2022-12-31
16.08002865978746,33.59347756525641,862810000.0,20.26480043350844,4.339147734600009,60.3236160773871,-2142199000.0,540.18408203125,40192901.0,False,POOL,0.8622310558127968,2021-12-31
,,,4.30439801112892,5.774676112128178,,-3271712000.0,73.4000015258789,221084433.0,False,INCY,,2021-12-31
1.5293603494110277,52.0152121652646,599637000.0,4.054695576074482,5.048051253287379,7.7952110686230744,-3646111000.0,79.55000305175781,222746719.0,False,INCY,0.0837874849867759,2022-12-31
2.6644405056592215,24.564255350880465,919426000.0,2.8285232143959083,5.467769931609613,11.514793239171095,-4962581000.0,65.44999694824219,224286862.0,False,INCY,-0.1772470843821553,2023-12-31
0.1686102162695495,409.6430288921826,408158000.0,3.8752752290324057,3.315974021939925,0.9460127368730037,-3377890000.0,69.06999969482422,193434305.0,False,INCY,0.055309441029381956,2024-12-31
3.1698455948556954,29.49261801262653,1776130000.0,2.5044399755902664,30.61930369782183,8.491751985252897,-19780749000.0,93.48704528808594,156544849.0,False,BXP,,2021-12-31
5.409974097185183,10.465313854873584,2209925000.0,1.4455779701952318,34.98410172812958,13.813039821276279,-21481106000.0,56.6170768737793,156757867.0,False,BXP,-0.3943858563578475,2022-12-31
1.2120170153769891,54.034837334836155,1703749000.0,1.7464905462025764,34.101839780185514,3.232156572213122,-23128687000.0,65.49114227294922,156940866.0,False,BXP,0.15673831799818183,2023-12-31
0.09022917939716073,793.152236804219,1618758000.0,2.087442490692575,21.69304873850064,0.26318308060295337,-22758568000.0,71.56547546386719,158174995.0,False,BXP,0.09275045418511407,2024-12-31
,,,3.363238929207016,12.86389115864216,,-26567069000.0,109.33000183105469,161053983.0,False,KMX,,2022-02-28
3.0665799935656235,22.51368008021602,1332726000.0,1.944348275116425,13.508015999496468,8.636296990046635,-22695869000.0,69.04000091552734,158079033.0,False,KMX,-0.3685173350475802,2023-02-28
3.040404191715451,25.98338741120692,1665459000.0,2.0500290070039218,11.761850270446297,7.88976808358606,-24165477000.0,79.0,157611939.0,False,KMX,0.1442641794958699,2024-02-29
3.264786402695158,25.413607809751177,1835302000.0,2.03763548333231,12.46795612862954,8.017891432756239,-24286995000.0,82.97000122070312,153319678.0,False,KMX,0.05025318000890033,2025-02-28
1.8501774541399918,15.254612232393962,1936100000.0,1.541830807243342,6.375781516426055,10.10730907973645,-17363600000.0,28.223739624023438,480062060.0,False,CAG,,2022-05-31
1.4330552425627017,21.654582663237278,1685300000.0,1.6943357646494144,4.966018870898732,7.824375057229191,-16246600000.0,31.03221321105957,477022783.0,False,CAG,0.09950749349478905,2023-05-31
0.7261029683942603,38.373438533891246,1447300000.0,1.5785102434679685,6.435406255783824,4.113549120894745,-15204000000.0,27.863067626953125,478169096.0,False,CAG,-0.10212438160797999,2024-05-31
2.4140455808213255,9.25788607583477,1965600000.0,1.1943519779900802,4.849177669678017,12.90091461708106,-14534800000.0,22.34895896911621,477372925.0,False,CAG,-0.1979002718459788,2025-05-31
-0.015404005041310741,-951.3429387526078,851000000.0,1.6247123624093598,15.382316313823162,-0.17078093463747865,-10495000000.0,14.654491424560547,714100000.0,False,HST,,2021-12-31
0.8873002523128679,15.63567567436616,1489000000.0,1.4750197767323068,8.56175854849965,9.433681073025335,-8756000000.0,13.873538970947266,713400000.0,False,HST,-0.05329099666361847,2022-12-31
1.0517339397384877,17.159727858466074,1672000000.0,1.9143974996630324,8.379876796714578,11.15633951454847,-8644000000.0,18.047468185424805,703600000.0,False,HST,0.3008554070607514,2023-12-31
0.9969961378915749,16.91032769519253,1698000000.0,1.7834011807458305,9.340014316392269,10.546224844908458,-9391000000.0,16.85953140258789,699100000.0,False,HST,-0.06582290494332588,2024-12-31
,,,9.110939523868918,4.515315447842156,,-1229479000.0,172.72348022460938,72878821.0,False,JKHY,,2022-06-30
5.029821687480579,32.29995470807429,680373000.0,7.362496468095695,5.295996822966288,22.794138674922753,-1677782000.0,162.4630126953125,72894433.0,False,JKHY,-0.05940401105833537,2023-06-30
5.239533961749163,30.696908364497077,714307000.0,6.3617020111654465,4.614099720107161,20.72424341769596,-1522722000.0,160.83749389648438,72872130.0,False,JKHY,-0.010005469995048477,2024-06-30
6.257146925360429,28.691100187158856,801225000.0,6.136528608589169,5.681338001881355,21.388265240995068,-1661931000.0,179.52442932128906,72836391.0,False,JKHY,0.11618519396249538,2025-06-30
10.342329388423263,15.8898554991672,2349400000.0,2.446732412279925,3.2141798024499852,15.3980784306576,-18172400000.0,164.33811950683594,163328776.0,False,SWK,,2021-12-31
6.907279496034638,9.912720716667085,948600000.0,1.0785280198208531,3.8000517566827012,10.880242172135791,-19281400000.0,68.46993255615234,152983530.0,False,SWK,-0.5833594009617213,2022-12-31
-2.021220037316995,-45.320403941035906,808800000.0,1.5538681577822298,4.022266793581724,-3.428628217444595,-15964200000.0,91.60250854492188,153620088.0,False,SWK,0.33785013545615006,2023-12-31
1.9064222871246477,40.71007574097385,1329200000.0,1.373980812918566,4.443633183509935,3.3750387045723,-15235600000.0,77.610595703125,154372933.0,False,SWK,-0.15274595711464867,2024-12-31
10.057149318011286,11.311356582177655,2484363000.0,14.649211984296295,7.138316629373038,129.5088867358122,-12111464000.0,113.76000213623047,97289000.0,False,DVA,,2021-12-31
6.198360818926901,12.074159366354442,2055899000.0,9.498963829630014,6.461788867398264,78.67184407139428,-12011333000.0,74.83999633789062,90411000.0,False,DVA,-0.34212381388435764,2022-12-31
7.78545213005494,13.729453036774903,2321088000.0,8.990080746168328,6.393720569189324,65.48025418119737,-11446890000.0,106.88999938964844,88824000.0,False,DVA,0.4282469885094218,2023-12-31
11.626378265620344,12.862991349075836,2724722000.0,99.43824446241283,5.81328104768599,773.056917818398,-11565960000.0,149.5500030517578,80536000.0,False,DVA,0.3991019169772836,2024-12-31
2.531772575250836,17.458445409172594,1501000000.0,3.967590265609022,4.120582120582121,22.725908135694986,-7488000000.0,44.20081329345703,299000000.0,False,CPB,,2022-07-31
2.879194630872483,14.606096583368616,1703000000.0,3.4231168720377694,5.426642664266427,23.436219612127836,-8306000000.0,42.053794860839844,298000000.0,False,CPB,-0.04857418388125012,2023-07-31
1.899154653438859,23.432795407590515,1417000000.0,3.501949129178656,4.260346756152125,14.944649446494465,-10063000000.0,44.50250244140625,298553885.0,False,CPB,0.05822798129561013,2024-07-31
2.0192535355016235,15.615103659408215,1575000000.0,2.4090959515540096,5.1259463179628355,15.427985648385443,-10425000000.0,31.530853271484375,298129972.0,False,CPB,-0.29148134280765137,2025-07-31
,,,6.2671782343706735,2.11286512330963,,-3515556000.0,98.08973693847656,129186000.0,False,CHRW,,2021-12-31
8.085451716341566,10.395639830340013,1359558000.0,7.224168630176479,1.7920039773062417,69.49229434721764,-888765000.0,84.0534439086914,116323000.0,False,CHRW,-0.14309644890360895,2022-12-31
2.7844015483694164,29.919449726919687,613592000.0,6.856771227586773,2.5464414352290676,22.917437620577193,-2342356000.0,83.3077621459961,116768000.0,False,CHRW,-0.008871519452615884,2023-12-31
3.924442122294883,25.86507675255107,766301000.0,6.994628842522961,2.2787778216506704,27.04275308919422,-2366784000.0,101.50599670410156,118664000.0,False,CHRW,0.21844584573299697,2024-12-31
2.936708615682478,53.244054699510585,832258000.0,3.8480670404820336,22.98056523868514,7.227223888561973,-6631515000.0,156.36227416992188,103300000.0,False,CPT,,2021-12-31
6.127915492957746,16.261336223021114,1354918000.0,2.1281994677510436,20.611988977989125,13.087482102105232,-7553654000.0,99.6480941772461,106500000.0,False,CPT,-0.3627101248926796,2022-12-31
3.770252808988764,24.94702195184388,1122411000.0,2.016810436685691,21.84586176471273,8.084373519928798,-7584431000.0,94.05657958984375,106800000.0,False,CPT,-0.05611260941384988,2023-12-31
1.500257822009971,75.22617524880599,885595000.0,2.6227158963545243,21.73601435948308,3.48644057428156,-7087996000.0,112.85865783691406,108646659.0,False,CPT,0.19990178602136366,2024-12-31
4.634562211981567,8.92805460777863,2285400000.0,0.6692164863527117,7.62492407928883,7.4956585253147106,-21637200000.0,41.37762451171875,217000000.0,False,TAP,,2021-12-31
-0.8104484512251503,-56.04623522325984,872900000.0,0.7742424986120595,7.663773182437637,-1.3814353373208192,-20306100000.0,45.422584533691406,216300000.0,False,TAP,0.09775718325316296,2022-12-31
4.448663853727145,13.17978710062399,2169300000.0,0.9477341603351094,6.444582905732298,7.190815398605638,-19520700000.0,58.632442474365234,213300000.0,False,TAP,0.29082136290319727,2023-12-31
5.525037484627644,10.106629721880319,2545100000.0,0.8664325257277863,8.55914225666623,8.572912529406373,-20349400000.0,55.839508056640625,203147943.0,False,TAP,-0.047634625130032915,2024-12-31
7.813185679402965,31.613994866913913,703550000.0,6.652859077355204,8.511477478367468,21.044031623848493,-2695757000.0,247.00601196289062,58154000.0,False,NDSN,,2021-10-31
8.98431125352384,24.134622668052184,771615000.0,5.397351041065902,4.5796706557037075,22.36351947698175,-2373118000.0,216.8329620361328,57111000.0,False,NDSN,-0.12215512362221737,2022-10-31
8.551458592804392,24.231457995568483,786742000.0,4.546725692491192,9.022280098060605,18.763731399582763,-3916501000.0,207.2143096923828,57007000.0,False,NDSN,-0.04435973319474906,2023-10-31
8.169729181600433,29.89664741488227,810580000.0,4.764430497940055,11.355207511395955,15.936337047505758,-4780121000.0,244.2475128173828,57197000.0,False,NDSN,0.17871933255949912,2024-10-31
3.3779218092808385,120.75161871613227,323184000.0,26.476576626989488,1.6153179495681793,21.92647759797877,-838151000.0,407.8895263671875,58012000.0,False,PAYC,,2021-12-31
4.862875213852455,61.54250641682509,484800000.0,14.643969895066222,1.6417552608562678,23.794887058845415,-1067676000.0,299.2735290527344,57867000.0,False,PAYC,-0.2662877820909664,2022-12-31
6.028870648174356,33.49967543624376,588200000.0,8.761849108727457,1.6560798548094373,26.15502686108979,-1064000000.0,201.9652099609375,56528000.0,False,PAYC,-0.32514843327373055,2023-12-31
